time,ax,ay,az,am,rx,ry,rz,rm,movement
14.812437295913696,-0.84912109375,0.000732421875,0.52587890625,0.9955205128087692,-13.519287109375,44.37255859375,24.261474609375,53.57677870811406,1
14.829635858535768,-0.8212890625,0.010498046875,0.509521484375,0.9550567499744947,-13.97705078125,52.8564453125,24.10888671875,62.14992261271443,1
14.846812963485718,-0.778076171875,-0.01806640625,0.538330078125,0.9158113166365636,-9.063720703125,67.840576171875,22.491455078125,75.43158875987574,1
14.864033937454224,-0.712646484375,-0.05126953125,0.53125,0.9212710778504988,3.631591796875,83.8623046875,20.44677734375,89.63428834444758,1
14.881210088729858,-0.7431640625,-0.023193359375,0.577880859375,0.9511376909383656,16.632080078125,94.757080078125,15.533447265625,98.58034645838984,1
14.898494482040403,-0.849365234375,0.054931640625,0.527587890625,1.0116665800923077,16.6015625,96.6796875,13.702392578125,98.25152168903392,1
14.915682792663574,-0.949951171875,0.14306640625,0.455322265625,1.0886332581360492,15.167236328125,92.46826171875,14.862060546875,92.57857789359396,1
14.93292474746704,-1.07763671875,0.230224609375,0.390625,1.1953785697279773,-7.99560546875,87.738037109375,16.11328125,88.80970741313656,1
14.950050115585327,-1.195068359375,0.163330078125,0.328857421875,1.2603158857970251,-15.44189453125,83.67919921875,17.15087890625,87.1910492796713,1
14.967303276062012,-1.24560546875,0.026611328125,0.353271484375,1.2952217916978055,-0.274658203125,83.740234375,8.697509765625,82.21626987508131,1
14.984524488449097,-1.214599609375,-0.154296875,0.209228515625,1.2097783847686518,24.322509765625,73.211669921875,6.4697265625,73.68929136281189,1
15.001721858978271,-1.056884765625,-0.21923828125,0.03564453125,1.0802992306424852,34.881591796875,51.605224609375,5.340576171875,61.70359980868288,1
15.018956184387209,-1.21630859375,-0.03564453125,-0.46337890625,1.3840651576588778,60.85205078125,42.999267578125,-19.53125,82.85995104605863,1
15.036238193511965,-1.399169921875,0.21826171875,-0.59912109375,1.5835088916958933,73.272705078125,44.464111328125,-21.270751953125,84.73976439546742,1
15.053384065628052,-1.67919921875,0.394287109375,-0.384521484375,1.8126471558388688,55.633544921875,16.937255859375,-8.36181640625,49.320258566085016,1
15.07638144493103,-2.082275390625,0.490966796875,0.254638671875,2.1302790703877834,2.25830078125,-74.920654296875,3.35693359375,101.86362101334404,1
15.093847751617432,-1.7548828125,0.377685546875,0.57861328125,1.7383847495137754,-45.5322265625,-161.224365234375,17.059326171875,174.61044825366994,1
15.1111159324646,-1.229248046875,0.23681640625,0.376220703125,1.1989219621344416,-74.5849609375,-197.296142578125,22.491455078125,215.1178930100273,1
15.128336668014526,-0.843994140625,0.21484375,0.23095703125,0.8452381503254177,-84.716796875,-192.2607421875,27.28271484375,209.64464938325636,1
15.145519733428957,-0.74755859375,0.12939453125,0.29833984375,0.7801776010719129,-76.080322265625,-189.75830078125,25.787353515625,205.17243078910556,1
15.162839889526367,-0.6689453125,0.1123046875,0.406005859375,0.78468521184675,-71.83837890625,-189.605712890625,18.61572265625,203.84158912439108,1
15.180047988891602,-0.715576171875,0.07275390625,0.365234375,0.7954727251279106,-66.10107421875,-192.19970703125,15.869140625,203.3902096682204,1
15.197238206863403,-0.672119140625,0.073974609375,0.33251953125,0.7739500794071127,-61.492919921875,-188.90380859375,18.402099609375,198.4076208988642,1
15.214517593383787,-0.6484375,0.10400390625,0.32373046875,0.7203491085787037,-62.1337890625,-184.295654296875,23.162841796875,194.51639289116048,1
15.231727838516235,-0.603271484375,0.119140625,0.337158203125,0.6849683184153984,-65.765380859375,-175.537109375,24.871826171875,185.85956226321804,1
15.24888801574707,-0.542724609375,0.104736328125,0.381103515625,0.6957398719228615,-62.6220703125,-159.637451171875,21.575927734375,168.57114050738235,1
15.2660973072052,-0.50341796875,0.0751953125,0.477783203125,0.7098658942787063,-54.901123046875,-142.02880859375,23.345947265625,148.45266390191753,1
15.283295631408691,-0.5078125,0.04833984375,0.572021484375,0.7812773890462649,-45.196533203125,-132.62939453125,15.594482421875,129.35433393162333,1
15.300487518310549,-0.568115234375,-0.000244140625,0.546630859375,0.8159919673253169,-36.651611328125,-112.030029296875,0.9765625,122.06093179898586,1
15.31764030456543,-0.634521484375,0.028076171875,0.47998046875,0.7885506735673223,-31.55517578125,-98.358154296875,-2.166748046875,98.84791477624069,1
15.33585786819458,-0.609619140625,0.06884765625,0.44189453125,0.7673468787444686,-22.4609375,-75.3173828125,-4.669189453125,71.68498552372463,1
15.35331892967224,-0.633056640625,0.123291015625,0.49658203125,0.8300157949943998,-14.251708984375,-53.375244140625,-6.103515625,52.00272322250167,1
15.370657920837402,-0.692626953125,0.132080078125,0.4873046875,0.8592460188741524,-15.533447265625,-45.806884765625,-1.64794921875,37.12579715158715,1
15.387859582901,-0.59228515625,0.10400390625,0.4404296875,0.6782018714614602,-20.69091796875,-11.8408203125,15.44189453125,29.730104944641838,1
15.405105113983154,-0.382080078125,0.1220703125,0.322998046875,0.4786354382049959,-20.843505859375,26.30615234375,28.4423828125,47.74686492307127,1
15.422263860702516,-0.156982421875,0.171142578125,0.001708984375,0.2793849992776099,-9.429931640625,79.376220703125,24.932861328125,99.20457791315783,1
15.439573526382446,-0.135009765625,0.265869140625,-0.55908203125,0.6644039846792278,6.134033203125,168.975830078125,5.523681640625,193.6165924273997,1
15.456783056259155,-1.2275390625,0.63232421875,-0.07763671875,1.7413375046836104,-5.615234375,200.286865234375,-23.0712890625,190.75230389012395,1
15.473972082138062,-2.820556640625,0.25927734375,0.46875,3.027653448199338,-69.305419921875,117.340087890625,20.660400390625,126.79910486837788,1
15.49118971824646,-2.129150390625,0.111328125,0.697265625,1.9239488437943848,-132.080078125,11.260986328125,13.427734375,135.6232520014981,1
15.508373498916626,-1.077880859375,-0.22119140625,0.358154296875,1.0064573121794442,-131.34765625,18.6767578125,14.556884765625,116.51415496027734,1
15.525615215301514,-0.718994140625,-0.490966796875,0.330810546875,0.884249370265194,-43.975830078125,52.703857421875,32.89794921875,65.55859833727388,1
15.542914628982544,-0.7998046875,0.20703125,0.310791015625,1.0079590742586733,38.299560546875,62.68310546875,-4.8828125,76.44359103268863,1
15.560062170028688,-1.06787109375,0.72900390625,0.166748046875,1.40978899793944,23.223876953125,70.12939453125,-29.541015625,66.62669476729704,1
15.577426195144652,-1.306884765625,0.6787109375,0.320556640625,1.4712612719172904,-38.0859375,49.224853515625,-11.444091796875,69.11387276206348,1
15.594693183898926,-1.11328125,0.453857421875,0.350341796875,1.1682441412274525,-90.423583984375,31.951904296875,5.889892578125,103.50373487742324,1
15.6119122505188,-0.90283203125,0.07568359375,0.173095703125,0.8793159716653723,-115.020751953125,34.027099609375,13.031005859375,123.6524741039996,1
15.629103422164915,-0.759521484375,-0.261962890625,0.23388671875,0.9033857991993104,-108.70361328125,47.698974609375,16.265869140625,120.7477217139952,1
15.646332502365112,-0.9853515625,-0.644775390625,0.358642578125,1.3040160547172093,-73.516845703125,43.9453125,17.486572265625,75.32815222511204,1
15.6635103225708,-1.15283203125,-0.743896484375,0.444091796875,1.3954860079578797,-23.681640625,22.613525390625,-6.2255859375,24.62102901686871,1
15.680706024169922,-1.020263671875,-0.58154296875,0.373046875,1.1717592563690833,19.744873046875,11.962890625,-19.378662109375,35.094219691223714,1
15.69800066947937,-0.9189453125,-0.30419921875,0.314208984375,0.9899586852440576,37.17041015625,15.19775390625,-16.265869140625,42.91029769047661,1
15.71522045135498,-0.922607421875,-0.035400390625,0.3232421875,0.9849073090969854,29.296875,15.411376953125,-11.138916015625,30.96704230907504,1
15.732518196105955,-0.946044921875,0.13134765625,0.351806640625,1.021631088078136,9.185791015625,12.969970703125,-8.636474609375,15.40947326384363,1
15.749777555465698,-0.909912109375,0.147705078125,0.34619140625,0.9859947925492016,-1.64794921875,12.237548828125,-4.913330078125,13.9410563259615,1
15.767017364501951,-0.88330078125,0.083740234375,0.405517578125,0.9787245658697572,-0.30517578125,15.869140625,-1.220703125,18.86497354253081,1
15.784242153167725,-0.93505859375,-0.023193359375,0.418701171875,1.0451405804360951,-15.167236328125,13.916015625,2.38037109375,20.642925405707658,1
15.801450729370115,-0.9619140625,-0.168701171875,0.38818359375,1.0408753663812906,-16.7236328125,9.765625,3.997802734375,19.39252222571575,1
15.81874132156372,-0.890869140625,-0.258544921875,0.37646484375,0.981592302085535,-12.603759765625,11.077880859375,1.77001953125,15.19570087828916,1
15.835925817489624,-0.90380859375,-0.30615234375,0.384033203125,1.0434868772144927,2.899169921875,11.749267578125,0.152587890625,11.701770243135831,1
15.853102922439575,-0.967529296875,-0.2373046875,0.3662109375,1.0789648185152556,22.125244140625,9.246826171875,-4.669189453125,27.72487961387812,1
15.870276927947998,-1.00634765625,-0.13623046875,0.327392578125,1.0606095100579995,31.463623046875,6.2255859375,-5.92041015625,33.09576122901298,1
15.887674808502195,-0.959716796875,-0.060791015625,0.343017578125,0.9977456849592014,30.670166015625,5.31005859375,-4.7607421875,29.20187807252976,1
15.904929637908936,-0.951416015625,0.001953125,0.301025390625,0.986409854335475,21.484375,1.52587890625,-1.0986328125,18.8161349206724,1
15.922117710113524,-0.887451171875,0.020751953125,0.301513671875,0.9252921313279522,10.3759765625,2.38037109375,1.708984375,9.317511886791756,1
15.939534902572632,-0.8505859375,0.004638671875,0.36328125,0.9435154250702958,4.730224609375,4.730224609375,2.685546875,6.886161500365912,1
15.956715822219849,-0.913330078125,-0.013916015625,0.450927734375,1.0321897213225062,2.960205078125,4.974365234375,4.5166015625,7.319766916892127,1
15.974002838134766,-0.95654296875,-0.024658203125,0.494384765625,1.076390405195802,5.828857421875,2.777099609375,2.685546875,6.880005076657407,1
15.991203784942629,-0.92529296875,-0.018310546875,0.45263671875,1.0319479978770336,4.57763671875,1.739501953125,3.082275390625,5.567597378897076,1
16.0084011554718,-0.867431640625,-0.047119140625,0.395751953125,0.9516589662359478,3.47900390625,2.74658203125,3.84521484375,5.926384811493338,1
16.02562713623047,-0.910400390625,-0.039306640625,0.313232421875,0.9715485910896724,0.762939453125,2.38037109375,4.974365234375,5.767822265625,1
16.04290270805359,-0.912841796875,-0.06201171875,0.330078125,0.9811642979899524,-0.67138671875,4.058837890625,6.2255859375,8.476034139172201,1
16.060028553009033,-1.000244140625,-0.12890625,0.300048828125,1.0837970193696975,3.35693359375,7.2021484375,7.50732421875,8.51795847007917,1
16.077314615249634,-1.005126953125,-0.195556640625,0.272216796875,1.0500341546089522,11.1083984375,-7.232666015625,3.021240234375,16.477824939171164,1
16.09452247619629,-1.091064453125,-0.227783203125,0.10498046875,1.1169685469325348,22.857666015625,-14.129638671875,1.03759765625,29.544861598333817,1
16.111717700958252,-1.091064453125,-0.14013671875,0.084716796875,1.113010360152018,30.670166015625,-19.47021484375,-0.335693359375,38.33505877554117,1
16.128960609436035,-1.1533203125,-0.032470703125,0.107666015625,1.118298091934829,26.79443359375,-28.656005859375,0.885009765625,40.27872927704688,1
16.146265029907227,-1.1103515625,-0.00439453125,0.168701171875,1.145234344438703,21.78955078125,-31.646728515625,0.3662109375,47.807829198638935,1
16.163477659225464,-1.336669921875,-0.1640625,-0.015380859375,1.4387346231747478,16.998291015625,-58.04443359375,16.17431640625,69.5795494193352,1
16.180691957473755,-1.541259765625,-0.389892578125,-0.4814453125,1.716775818089145,22.64404296875,-78.2470703125,17.730712890625,96.10318722943542,1
16.19800329208374,-1.56005859375,-0.41552734375,-0.84716796875,1.8288267696013336,28.9306640625,-109.344482421875,14.5263671875,120.37041960574976,1
16.21531391143799,-1.620849609375,-0.3271484375,-0.6865234375,1.818529836038084,40.374755859375,-131.2255859375,13.73291015625,143.7192414900141,1
16.232604265213013,-2.015380859375,-0.284912109375,-0.376220703125,2.236872004709213,56.732177734375,-153.62548828125,20.599365234375,172.82917125524202,1
16.249924898147583,-2.940185546875,-0.4404296875,-0.59375,3.3011895463312744,80.963134765625,-190.399169921875,35.2783203125,225.1245416402784,1
16.26713728904724,-3.572021484375,-0.07421875,-0.9033203125,3.662224640113095,106.93359375,-234.86328125,32.135009765625,277.5671992311081,1
16.28426241874695,-3.37451171875,-0.028564453125,-0.980712890625,3.363968427860323,101.531982421875,-259.735107421875,57.55615234375,280.5683398819125,1
16.301450967788696,-2.471435546875,-0.013427734375,-0.547119140625,2.09517126098053,58.89892578125,-213.2568359375,99.609375,213.87151382808304,1
16.318670988082886,-0.779541015625,0.818603515625,0.72900390625,1.435391185388532,38.360595703125,-86.090087890625,78.67431640625,100.04513455857553,1
16.3359797000885,-0.13623046875,1.24951171875,1.64306640625,2.3854040592532315,-3.41796875,0.30517578125,51.910400390625,76.99759137772416,1
16.35325837135315,-0.83984375,1.372314453125,2.2841796875,2.800116477399892,-235.4736328125,60.60791015625,69.88525390625,289.11812672338925,1
16.37054443359375,-2.033203125,0.207763671875,1.633544921875,2.473795467168976,-356.26220703125,22.369384765625,67.9931640625,355.2009679523843,1
16.387718677520752,-1.327392578125,-0.819580078125,1.446533203125,2.1259358813520643,-283.843994140625,55.6640625,60.455322265625,263.53901235402253,1
16.405023097991943,-0.48583984375,-1.421142578125,1.48681640625,2.3492721226791176,-154.96826171875,116.39404296875,65.826416015625,197.07813890112772,1
16.422529935836792,0.016845703125,-2.072021484375,1.90185546875,2.752157621995732,-39.093017578125,181.0302734375,76.904296875,211.0349046139892,1
16.43981909751892,-0.198974609375,-1.613525390625,2.03857421875,2.625054154518641,36.92626953125,240.78369140625,-3.936767578125,252.7522381479212,1
16.45703673362732,-0.85400390625,-0.767822265625,1.702880859375,1.905603408591067,113.372802734375,252.288818359375,-35.09521484375,285.32784341854955,1
16.474303245544434,-0.554931640625,0.486328125,1.4462890625,1.5458533641343402,100.982666015625,288.482666015625,-25.238037109375,304.65180848222053,1
16.49150323867798,-0.301513671875,1.458251953125,1.025634765625,1.8766468921650583,-1.77001953125,318.511962890625,-14.373779296875,324.348644870018,1
16.508681058883667,-0.524169921875,1.162841796875,0.8828125,1.3135388441103388,-95.76416015625,333.953857421875,29.11376953125,360.5734754360876,1
16.525917768478394,-0.633544921875,0.283447265625,0.61767578125,0.8201490693551083,-154.6630859375,349.54833984375,51.605224609375,388.8417428666991,1
16.54323697090149,-0.61767578125,-0.1630859375,0.55419921875,0.9136373721323784,-143.6767578125,355.8349609375,60.48583984375,383.5070717029333,1
16.56041669845581,-0.616455078125,-0.3310546875,0.611083984375,0.8390997496564426,-104.339599609375,353.21044921875,73.8525390625,373.0393466389546,1
16.577608585357666,-0.354248046875,-0.11181640625,0.356689453125,0.5232129540558993,-77.63671875,353.08837890625,108.184814453125,378.4072702187582,1
16.59482455253601,0.21337890625,0.138671875,0.127197265625,0.2880084434635852,-58.7158203125,352.6611328125,125.335693359375,393.96631873262567,1
16.612003803253174,0.8427734375,0.15087890625,-0.1923828125,0.9509824215560998,-44.586181640625,356.14013671875,143.4326171875,390.1254618886281,1
16.629263877868652,1.552978515625,-0.065185546875,-0.873046875,2.1585764428299865,-14.739990234375,393.096923828125,161.62109375,447.4981143098533,1
16.646682739257812,2.7529296875,-0.153076171875,-1.604736328125,3.592990670631861,95.672607421875,524.505615234375,128.570556640625,591.2600575316491,1
16.663933038711548,3.9970703125,-0.556884765625,3.9998779296875,5.708837544461368,667.41943359375,36.529541015625,265.13671875,271.0417356803761,1
16.68108820915222,-4.0,3.666259765625,-0.324951171875,4.203545255107262,-762.451171875,-356.048583984375,-104.949951171875,849.7659741699323,1
16.698325395584106,-1.777587890625,-2.787353515625,-4.0,5.361612220004897,-441.741943359375,-298.248291015625,-60.302734375,308.19227262374426,1
16.71566343307495,3.9998779296875,-4.0,-2.02685546875,5.388211565588944,353.363037109375,167.236328125,188.751220703125,476.89553841837886,1
16.73288083076477,3.9998779296875,1.849853515625,0.130859375,5.866964040074257,-49.224853515625,575.408935546875,64.056396484375,497.50067829590233,1
16.750097036361694,0.1259765625,-0.101318359375,1.269775390625,0.4688524134338365,-95.8251953125,164.0625,-17.02880859375,159.8137094146459,1
16.76740312576294,-0.798828125,-0.564453125,-1.072265625,3.9730391041266464,22.186279296875,133.819580078125,-148.468017578125,243.11975473774277,1
16.78460121154785,-4.0,-0.209716796875,-0.4697265625,2.326201662117908,127.349853515625,230.16357421875,35.247802734375,254.42988979167453,1
16.80178952217102,-4.0,0.3046875,0.342041015625,4.07246814105298,239.56298828125,170.34912109375,54.38232421875,233.2636751388178,1
16.81901216506958,-4.0,1.369140625,0.6103515625,3.726850542496495,107.2998046875,-129.058837890625,-52.79541015625,193.71986020141293,1
16.836210250854492,-2.09326171875,1.08642578125,-0.471923828125,2.2000672920729496,-9.033203125,-209.8388671875,-87.95166015625,227.22738842275507,1
16.853416919708252,-1.295654296875,0.4814453125,-0.894775390625,1.5124828566218065,-47.18017578125,-167.724609375,-67.474365234375,169.5544419268621,1
16.8707914352417,-1.110595703125,0.122314453125,-0.74560546875,1.3718242601122337,-28.076171875,-148.681640625,-8.880615234375,153.00982009178333,1
16.888015031814575,-1.387939453125,0.096435546875,-0.4482421875,1.552193985478688,-23.98681640625,-166.44287109375,-4.669189453125,178.4869546634543,1
16.90542697906494,-1.678955078125,0.149658203125,-0.23779296875,1.677008723935187,-18.524169921875,-212.554931640625,-29.296875,235.11671877787523,1
16.922748565673828,-1.597900390625,0.0947265625,-0.23388671875,1.572814712841191,-9.368896484375,-263.458251953125,-37.017822265625,271.44944014233295,1
16.940011978149414,-1.3076171875,0.18701171875,-0.39306640625,1.2905906866652377,-12.176513671875,-274.169921875,-26.30615234375,272.8204252707562,1
16.95726466178894,-0.943359375,0.207763671875,-0.498291015625,1.0745110408895575,-12.3291015625,-255.4931640625,-14.404296875,257.6513762270463,1
16.974528312683105,-0.788818359375,0.27587890625,-0.516845703125,0.9677763322003567,-8.30078125,-233.2763671875,-11.77978515625,229.32638306647203,1
16.99172329902649,-0.720947265625,0.293212890625,-0.484619140625,0.899435732701585,-3.72314453125,-216.85791015625,-11.962890625,215.6570580914676,1
17.008972644805908,-0.621826171875,0.3623046875,-0.438232421875,0.7804955845401849,-1.312255859375,-203.948974609375,-23.223876953125,204.01560876277568,1
17.02629065513611,-0.428955078125,0.43408203125,-0.35888671875,0.6648980213790463,10.6201171875,-179.01611328125,-42.724609375,170.76652067645722,1
17.043564319610596,-0.54638671875,0.506103515625,-0.215087890625,0.8206617066191895,27.099609375,-146.8505859375,-52.18505859375,148.42002226177848,1
17.06071925163269,-0.860107421875,0.501220703125,-0.119873046875,1.07692668496303,33.02001953125,-122.039794921875,-48.9501953125,136.82197352537966,1
17.078036546707153,-1.109619140625,0.453857421875,-0.103271484375,1.244826243198347,31.951904296875,-122.039794921875,-39.73388671875,132.80858356647795,1
17.095333099365234,-1.081298828125,0.3671875,-0.16748046875,1.0566976535377215,25.787353515625,-121.337890625,-31.097412109375,124.42658075446973,1
17.112566471099854,-0.721435546875,0.230712890625,-0.19384765625,0.7371171927631348,24.59716796875,-109.06982421875,-25.87890625,99.73996615108132,1
17.129780292510986,-0.441650390625,0.371826171875,-0.302490234375,0.7655351936452715,24.35302734375,-80.87158203125,-18.707275390625,64.66236972793871,1
17.147234439849854,-0.290283203125,0.218017578125,-0.111328125,0.3664275075769025,11.016845703125,-31.982421875,-15.167236328125,35.06744613031971,1
17.16441011428833,-0.244384765625,0.223876953125,-0.0302734375,0.3621277081273412,-1.373291015625,2.288818359375,-11.16943359375,10.578292394578575,1
17.18156623840332,-0.3330078125,0.26513671875,0.0673828125,0.5077981800114341,-11.077880859375,35.919189453125,-8.148193359375,40.118928665367086,1
17.198812246322632,-0.487060546875,0.210205078125,0.025390625,0.543182824835093,-13.519287109375,52.947998046875,-2.532958984375,60.26828415028108,1
17.216031074523926,-0.655029296875,0.160888671875,-0.025146484375,0.7091511932086515,-12.75634765625,68.84765625,-8.453369140625,73.40705752953696,1
17.23328161239624,-0.74267578125,0.09326171875,-0.000732421875,0.7298240876861903,-12.298583984375,81.23779296875,-12.847900390625,85.71267521624593,1
17.25057315826416,-0.661376953125,0.021240234375,0.04931640625,0.6665577849245053,-15.167236328125,98.2666015625,-3.90625,102.22558286734628,1
17.26774549484253,-0.720703125,0.028564453125,0.095947265625,0.8078805477914522,-2.105712890625,110.107421875,9.979248046875,111.10858854354257,1
17.284897804260254,-0.96337890625,0.096923828125,0.173095703125,0.9991233678752158,-1.77001953125,105.04150390625,13.336181640625,102.83384638503894,1
17.30211353302002,-1.11962890625,0.129638671875,0.294677734375,1.2115355214757493,-3.997802734375,89.752197265625,3.448486328125,84.52655748362747,1
17.319308519363403,-1.225830078125,0.0341796875,0.2822265625,1.2544810323562228,1.922607421875,66.10107421875,-2.8076171875,60.29620115897586,1
17.336540937423706,-1.12939453125,-0.066162109375,0.227294921875,1.124025028337004,8.575439453125,44.12841796875,1.312255859375,42.60000314242392,1
17.35382318496704,-0.97412109375,-0.1884765625,0.199462890625,0.9884883377166772,21.54541015625,36.865234375,7.6904296875,45.18083896188783,1
17.37104344367981,-0.91552734375,-0.181396484375,0.148193359375,0.9517985635225984,36.468505859375,38.63525390625,9.674072265625,50.94317150136168,1
17.388274669647217,-1.0380859375,0.025146484375,0.133544921875,1.0976942605601745,41.961669921875,37.29248046875,8.6669921875,55.49295797112557,1
17.405530214309692,-1.172119140625,0.133544921875,0.15771484375,1.190428636032529,39.642333984375,23.92578125,8.72802734375,44.31191226168616,1
17.42281150817871,-1.0380859375,0.243408203125,0.22314453125,1.0826114242155307,31.005859375,11.8408203125,10.43701171875,32.033370110664,1
17.439991235733032,-0.90087890625,0.23193359375,0.251220703125,0.9334342213724114,18.890380859375,7.50732421875,15.533447265625,24.284227366643595,1
17.45726752281189,-0.87841796875,0.225830078125,0.23046875,0.9703627667022654,8.7890625,9.46044921875,18.00537109375,21.79715747718577,1
17.474525213241577,-1.038330078125,0.19580078125,0.1611328125,1.1413517034866776,3.0517578125,5.767822265625,15.625,14.478910487353494,1
17.49171495437622,-1.164794921875,0.12744140625,0.094482421875,1.1403533925705682,-1.190185546875,-9.033203125,8.48388671875,13.767859174782314,1
17.508902072906494,-0.946533203125,0.015380859375,0.098876953125,0.8931030132451736,-1.15966796875,-18.402099609375,0.1220703125,18.542988753242703,1
17.526570558547974,-0.686279296875,-0.0849609375,0.2060546875,0.6665005526615493,10.92529296875,-8.880615234375,-5.340576171875,15.425692415307656,1
17.543842554092407,-0.538818359375,-0.1591796875,0.276123046875,0.6861238144030191,15.56396484375,1.617431640625,2.44140625,18.02106270524687,1
17.56107449531555,-0.887451171875,-0.087646484375,0.25146484375,1.061217206845939,14.068603515625,7.598876953125,12.969970703125,20.165100261612547,1
17.578312635421753,-1.395751953125,0.082275390625,0.177001953125,1.46701541903063,17.181396484375,-10.498046875,9.613037109375,30.83554748315569,1
17.595561265945435,-1.41552734375,0.218994140625,0.131591796875,1.3925219895015195,23.468017578125,-34.332275390625,0.91552734375,43.65896605710434,1
17.612725257873535,-0.999267578125,0.1787109375,0.205322265625,0.9189081133814008,24.017333984375,-31.524658203125,1.28173828125,35.49897508837512,0
17.629940271377563,-0.7060546875,0.11572265625,0.271240234375,0.765306756966516,14.09912109375,-13.5498046875,3.662109375,14.45045188721913,0
17.647316217422485,-0.786865234375,0.083740234375,0.291259765625,0.9255766501668108,-0.885009765625,1.983642578125,11.260986328125,13.987208510882326,0
17.664558172225952,-1.320068359375,0.115478515625,0.1865234375,1.4565785704509635,-6.591796875,-6.256103515625,10.345458984375,14.83979799966972,0
17.68217897415161,-1.9072265625,0.117919921875,0.0634765625,2.0015638019399704,2.99072265625,-38.51318359375,-13.397216796875,45.4984851823415,0
17.699464082717896,-1.887451171875,-0.042236328125,0.137939453125,1.7638274807474092,10.1318359375,-73.2421875,-27.557373046875,76.58908367883954,0
17.716694355010986,-1.25927734375,-0.20361328125,0.151123046875,1.187324034051143,17.76123046875,-81.298828125,-24.2919921875,85.12633218086953,0
17.733890533447266,-1.144775390625,-0.279052734375,0.041015625,1.2406001475268738,32.745361328125,-77.7587890625,-22.64404296875,82.56399773662153,0
17.751131772994995,-1.478515625,-0.182373046875,-0.012451171875,1.5798638461395549,54.87060546875,-75.01220703125,-26.519775390625,106.66382959840968,0
17.768289804458618,-1.685302734375,0.087890625,-0.08984375,1.6746421445928663,63.385009765625,-96.49658203125,-36.43798828125,124.67532161763336,0
17.78548550605774,-1.4423828125,0.168212890625,-0.106689453125,1.3665973806651173,60.577392578125,-104.461669921875,-40.4052734375,125.3181892991846,0
17.803817749023438,-1.06591796875,0.226806640625,-0.072265625,1.0613438262171162,50.6591796875,-87.890625,-41.778564453125,102.61588170934628,0
17.822338104248047,-0.850830078125,0.151123046875,0.080810546875,0.8358240852782477,43.304443359375,-69.88525390625,-37.17041015625,78.5108218455698,0
17.839699745178223,-0.773681640625,-0.00927734375,0.207275390625,0.7598606236549481,52.642822265625,-36.4990234375,-26.092529296875,72.46349283941174,0
17.856988191604614,-0.691650390625,-0.289794921875,-0.33544921875,1.0577963327724729,99.853515625,-2.38037109375,-4.241943359375,120.1462129088923,0
17.87430167198181,-0.890625,-0.46728515625,-1.792236328125,2.24982835856716,176.971435546875,103.21044921875,-29.571533203125,222.2577971905248,0
17.89152431488037,-1.2470703125,0.9873046875,-1.117919921875,1.8832306615164964,141.143798828125,167.633056640625,-100.40283203125,237.97610552685575,0
17.90874195098877,-1.361083984375,1.166259765625,0.02392578125,1.736140718419552,76.629638671875,157.745361328125,-70.556640625,165.3943554417435,0
17.925951957702637,-1.712890625,0.709716796875,0.726318359375,2.104838161839131,-16.143798828125,57.525634765625,23.681640625,68.17721209988675,0
17.94327974319458,-2.144775390625,0.526123046875,0.61376953125,2.120218408980532,-111.38916015625,-95.611572265625,41.07666015625,175.14451522719875,0
17.96051836013794,-1.38427734375,0.184326171875,-0.563720703125,1.3569631336534214,-129.33349609375,-102.569580078125,-4.82177734375,136.39060217452604,0
17.977749347686768,-0.076171875,-0.4609375,-0.924072265625,0.916637087836025,-48.7060546875,36.2548828125,2.99072265625,62.91559002257195,0
17.99500608444214,-0.46728515625,-0.18115234375,-0.24462890625,0.7538544632118369,-19.989013671875,64.117431640625,9.521484375,57.81103112958022,0
18.012208461761475,-1.53173828125,-0.28173828125,-0.070068359375,1.690819213345102,-2.716064453125,7.8125,-6.04248046875,11.243149605540207,0
18.029547929763797,-1.46435546875,-0.28857421875,0.09912109375,1.394970159621665,-0.823974609375,-26.214599609375,-19.989013671875,37.009028233793785,0
18.046915769577023,-1.04931640625,-0.187744140625,0.163330078125,0.970105852859972,3.936767578125,-33.599853515625,-19.561767578125,43.02663588666699,0
18.06421542167664,-0.8037109375,-0.131103515625,0.13818359375,0.8345063695464515,20.294189453125,-13.5498046875,-18.85986328125,32.781703438545655,0
18.08145546913147,-0.99169921875,-0.06396484375,0.1552734375,1.0450304206727816,33.538818359375,-11.5966796875,-21.54541015625,43.49315941740327,0
18.098731994628903,-1.17333984375,0.078125,0.139404296875,1.1839303774903127,38.787841796875,-29.23583984375,-22.8271484375,48.94876834758669,0
18.115913152694706,-1.07470703125,0.229736328125,0.093505859375,1.0651959548361274,18.585205078125,-32.867431640625,-18.890380859375,44.88324494647398,0
18.133124589920044,-0.92041015625,0.302001953125,0.0322265625,0.9535790596958192,3.448486328125,-22.0947265625,-10.19287109375,21.11794355861669,0
18.150553464889526,-0.912109375,0.308837890625,0.1494140625,1.013170357123626,-15.56396484375,-18.524169921875,-1.983642578125,28.40702986826985,0
18.16775870323181,-1.002685546875,0.148193359375,0.1845703125,1.0113421589808482,-24.0478515625,-24.810791015625,-0.732421875,42.5614757533636,0
18.184910535812374,-0.927490234375,0.026611328125,0.181396484375,0.9248054931379311,-34.515380859375,-24.139404296875,-0.79345703125,39.59186210060515,0
18.20220303535461,-0.900146484375,-0.0419921875,0.158203125,0.9402394642076058,-25.909423828125,-19.287109375,-2.471923828125,30.697483024839457,0
